date,industrial_production,capacity_utilization,real_GDP_growth_rate,unemployment_rate,nonfarm_payroll,laborforce_participation,civilian_labor_force,CPI,core_CPI,PPI,federal_funds_rate,real_M1_money_supply_growth,real_M2_money_supply_growth,10Y_treasury_yield,5Y_treasury_yield,7Y_treasury_yield,30Y_treasury_yield,3Y_treasury_yield,2Y_treasury_yield,1Y_treasury_yield,consumer_sentiment,personal_consumption_expenditures,real_disposable_personal_income,total_consumer_credit,trade_balance,building_permits,housing_start,median_sale_price_new_houses,nonfarm_business_sector_real_output_per_hour,recession,gold_price,SP500_price,DJI_price
2017-03-01,0.6136000000000053,75.8344,1.513205213681593,4.4,0.000829286895106307,0.0,160137.0,-0.11400000000000432,-0.054000000000002046,-0.09999999999999432,0.13,0.013371013544656307,0.004582781568863936,0.06000000000000005,0.10999999999999988,0.07999999999999963,0.050000000000000266,0.1200000000000001,0.1100000000000001,0.19000000000000006,0.6000000000000085,9.483408681659569,0.004118636221727812,0.004163420675823204,0.0,38.0,1190.0,0.07652594773957588,0.0,0.0,-2.7799999999999727,-0.00038930594014008335,-0.007185966895068674
2017-04-01,0.9924000000000035,76.6403,2.5887558766645,4.4,0.0014034225269625722,0.10000000000000142,160345.0,0.30100000000001614,0.28300000000001546,1.5,0.10999999999999999,-0.0003762499501718253,0.004161501766237308,-0.18000000000000016,-0.18999999999999972,-0.19999999999999973,-0.14000000000000012,-0.15000000000000013,-0.07000000000000006,0.030000000000000027,0.09999999999999432,9.485636048776914,0.0022769936974160743,0.003781485664230644,-20.079000000000065,-21.0,1146.0,-0.03350503034138974,0.0005328855880009087,0.0,35.460000000000036,0.009050140558438002,0.013330252171591894
2017-05-01,0.08639999999999759,76.764,2.238489709821639,4.4,0.0014082872498466514,-0.20000000000000284,160068.0,-0.18900000000002137,0.20300000000000296,-0.19999999999998863,0.010000000000000009,0.018158065269375356,0.0038488060715575756,0.0,0.020000000000000018,0.009999999999999787,0.020000000000000018,0.040000000000000036,0.06000000000000005,0.08000000000000007,0.09999999999999432,9.485841051605911,0.006964313862550142,0.003798780618208042,0.0,-43.0,1157.0,0.039393781280745443,0.0,0.0,-20.840000000000146,0.011509718385589451,0.0032486972291891902
2017-06-01,0.20900000000000318,76.9926,3.4160317459648577,4.3,0.0013858407545637164,0.0,160192.0,0.15900000000002024,0.3160000000000025,0.799999999999983,0.13,0.0021864759608707374,0.0016091414497001466,-0.10999999999999988,-0.07000000000000006,-0.10000000000000009,-0.16000000000000014,0.010000000000000009,0.040000000000000036,0.07999999999999985,-2.0999999999999943,9.489879379485496,0.0005473940758147222,0.0042095023560033695,0.0,145.0,1249.0,-0.026300827200614663,0.0,0.0,14.220000000000027,0.004802282553353798,0.016100151637839843
2017-07-01,-0.2505000000000024,76.878,2.7786311420547607,4.3,0.001288541365584095,0.10000000000000142,160462.0,0.07999999999998408,0.23900000000000432,-0.09999999999999432,0.10999999999999988,0.00588253626534474,0.004187848130715821,0.1299999999999999,0.10000000000000009,0.1200000000000001,0.08000000000000007,0.050000000000000044,0.030000000000000027,0.020000000000000018,-1.5999999999999943,9.492756101555436,0.0028348078508155794,0.004243445884309693,22.000999999999976,-97.0,1206.0,0.024135319780507203,0.008098993608974148,0.0,-23.420000000000073,0.019163961513693373,0.025046665827687775
2017-08-01,-0.45420000000000016,76.6139,3.312023515276638,4.4,0.0010010522098102825,0.0,160586.0,0.9399999999999977,0.549999999999983,0.30000000000001137,0.010000000000000009,0.009960660908198804,0.004338592368048566,-0.10999999999999988,-0.09000000000000008,-0.10000000000000009,-0.08000000000000007,-0.06000000000000005,-0.030000000000000027,0.010000000000000009,3.3999999999999915,9.495113216725828,0.0012338737356252238,0.003630017444610445,0.0,63.0,1159.0,-0.027312951942707997,0.0,0.0,46.200000000000045,0.0005463430563157345,0.0025995002687722035
2017-09-01,0.11589999999999634,76.7906,4.260309800173786,4.3,0.000598790189567211,0.20000000000000284,161140.0,1.2520000000000095,0.27700000000001523,1.0,-0.010000000000000009,-0.005094197486151586,0.0035331598642915907,-0.009999999999999787,0.020000000000000018,0.0,-0.020000000000000018,0.030000000000000027,0.039999999999999813,0.050000000000000044,-1.7000000000000028,9.504300198033423,0.0018853611081564026,0.003927607412279599,0.0,-46.0,1181.0,0.05359808380439546,0.0,0.0,31.029999999999973,0.019118957203248854,0.020607589780388125
2017-10-01,1.241100000000003,77.8346,5.203472952457672,4.2,0.0009722699868799367,-0.3999999999999986,160309.0,0.1910000000000025,0.7139999999999986,0.09999999999999432,0.0,0.01124532254895172,0.004311902933467948,0.1599999999999997,0.17999999999999994,0.17000000000000037,0.10000000000000009,0.16999999999999993,0.17000000000000015,0.11999999999999988,5.6000000000000085,9.506548494147395,0.002892589252823541,0.006249354390476469,-23.399,83.0,1257.0,-0.03687053580832789,0.007321527800554506,0.0,-34.559999999999945,0.02194559887830483,0.04247473426992343
2017-11-01,0.2600000000000051,78.1204,4.517538010921862,4.2,0.0015143132632360334,0.0,160579.0,0.657999999999987,0.28999999999999204,1.0,0.010000000000000009,0.0050097670479196665,0.002362559619353277,-0.009999999999999787,0.06999999999999984,0.029999999999999805,-0.08000000000000007,0.13000000000000012,0.1499999999999999,0.16000000000000014,-2.200000000000003,9.5134478586307,0.0015244060310326546,0.005072044742689741,0.0,-57.0,1273.0,0.07213867464578527,0.0,0.0,2.3900000000001,0.027695515330648846,0.037574942949460066
2017-12-01,0.2377999999999929,78.3837,3.871067497841269,4.1,0.0010173078843838113,0.0,160535.0,0.521000000000015,0.5279999999999916,0.4000000000000057,0.14000000000000012,-0.0025986247449019118,0.004254449565523899,0.04999999999999982,0.13000000000000034,0.08999999999999986,-0.029999999999999805,0.1499999999999999,0.14000000000000012,0.1399999999999999,-2.5999999999999943,9.52267359274407,0.0018127097526843272,0.003794090272158712,0.0,12.0,1177.0,-0.0002912479997281281,0.0,0.0,-17.450000000000045,0.009783603904362614,0.018243236283689512
2018-01-01,-0.0018999999999920192,78.4548,2.546861509399652,4.0,0.0009282378039152661,0.0,160914.0,1.054000000000002,0.8600000000000136,1.5999999999999943,0.10999999999999988,0.012789480818844012,0.0006773066512479886,0.18000000000000016,0.19999999999999973,0.18999999999999995,0.10999999999999988,0.18999999999999995,0.18999999999999972,0.10000000000000009,-0.20000000000000284,9.52539195872268,0.0059762006429640024,0.004444019999375826,-21.1339999999999,6.0,1299.0,-0.04072490242833027,0.0032511355721442925,0.0,66.84999999999991,0.05465741778702515,0.05624478458539528
2018-02-01,0.24669999999998993,78.7047,3.817829608880305,4.1,0.0026647384509637106,0.29999999999999716,161778.0,0.6699999999999875,0.507000000000005,1.4000000000000057,0.010000000000000009,-0.010384138142109478,0.0025968902284105866,0.2799999999999998,0.2200000000000002,0.27,0.25,0.20999999999999996,0.15000000000000036,0.15999999999999992,4.0,9.527971947035208,0.0023148391459670847,0.004142368680637887,0.0,4.0,1277.0,-0.007308193306723609,0.0,0.0,-0.5699999999999363,-0.03972611563592121,-0.04378271999213368
2018-03-01,0.46240000000000236,79.1096,1.623823404014842,4.0,0.0015253062005484708,-0.10000000000000142,161686.0,0.04800000000000182,0.5600000000000023,0.0,0.09000000000000008,0.01264988673987233,0.004065206546256306,-0.020000000000000018,0.029999999999999805,-0.009999999999999787,-0.040000000000000036,0.06000000000000005,0.09999999999999964,0.10000000000000009,1.7000000000000028,9.531930996079144,0.0035924697201679123,0.0031705820450476097,0.0,64.0,1318.0,0.024752244660517064,0.0,0.0,-6.069999999999936,-0.027252512953792163,-0.03770226547278277
2018-04-01,1.1607999999999947,80.0436,1.845529323297466,4.0,0.0009571894415394411,0.0,161771.0,0.6500000000000057,0.35899999999998045,1.0,0.17999999999999994,-0.0009275173210436805,0.0012799475467382138,0.03000000000000025,0.07000000000000028,0.04999999999999982,-0.020000000000000018,0.10000000000000009,0.10000000000000009,0.08999999999999986,-2.6000000000000085,9.535202615552247,0.00216129761939321,0.0019106024469532912,32.20799999999997,-7.0,1276.0,-0.06465778883405804,0.00012824749811635172,0.0,10.099999999999909,0.0027151117471291286,0.002487867548387257
2018-05-01,-0.9740999999999929,79.3092,1.6401385660009729,3.8,0.002140247551084329,0.0,161848.0,0.5649999999999977,0.5149999999999864,2.8999999999999773,0.010000000000000009,-0.002267853479610338,0.003972405245100674,0.10999999999999988,0.11999999999999966,0.11000000000000032,0.06000000000000005,0.14000000000000012,0.1299999999999999,0.1200000000000001,-0.7999999999999972,9.540003766668065,0.003366043424302134,0.0043819034404197765,0.0,-40.0,1357.0,0.007288892989544493,0.0,0.0,-31.309999999999945,0.021378202402637214,0.010403356638148509
2018-06-01,0.8445999999999998,79.9674,3.1769796183562904,4.0,0.0014712850194680271,0.10000000000000142,162210.0,0.2259999999999991,0.2540000000000191,1.0,0.1200000000000001,5.470758795667052e-05,0.004282753043796106,-0.06999999999999984,-0.040000000000000036,-0.06000000000000005,-0.08000000000000007,-0.010000000000000231,0.020000000000000018,0.06000000000000005,0.20000000000000284,9.541828781365172,0.004075944020017985,0.000510119469684156,0.0,7.0,1192.0,-0.019771052171062564,0.0,0.0,-21.88000000000011,0.004830713496802197,-0.0059329875343205885
2018-07-01,0.13049999999999784,80.0561,2.8219418046472824,3.8,0.0004094248309609583,0.0,162341.0,0.19599999999999795,0.30000000000001137,0.10000000000002274,0.08999999999999986,0.006434572464286248,0.002427967399418307,-0.020000000000000018,0.0,-0.020000000000000018,-0.040000000000000036,0.050000000000000266,0.08000000000000007,0.06000000000000005,-0.29999999999999716,9.545010986650768,0.004316268580675242,0.005665674545690891,-74.423,-11.0,1208.0,0.05330415370177377,0.0029058190964024178,0.0,-43.8599999999999,0.035387979976798434,0.0460479123046742
2018-08-01,0.7023999999999972,80.5741,2.677370158446058,3.8,0.001736513130005335,-0.3999999999999986,161660.0,0.4490000000000123,0.19200000000000728,-0.9000000000000057,0.0,0.0018463715908172418,0.0035076487807881307,0.0,-0.009999999999999787,-0.010000000000000231,0.03000000000000025,0.009999999999999787,0.03000000000000025,0.06000000000000005,-1.7000000000000028,9.54781210893048,0.0035433405576679178,0.0053861887070620895,0.0,-61.0,1288.0,-0.018801601771894383,0.0,0.0,-36.0,0.029814321663195642,0.0213955180922607
2018-09-01,0.045300000000011664,80.5711,0.5725933200036915,3.7,0.0005290704222371545,0.19999999999999574,162087.0,0.518999999999977,0.47699999999997544,0.19999999999998863,0.040000000000000036,0.002303180760984347,0.0024909241959978345,0.10999999999999988,0.1200000000000001,0.1200000000000001,0.10999999999999988,0.1299999999999999,0.1299999999999999,0.10999999999999988,3.8999999999999915,9.548083229587968,-7.218771433592508e-05,0.0029868762843161534,0.0,41.0,1250.0,0.02124137120413394,0.0,0.0,-3.3199999999999363,0.004285106720321785,0.018827741791351826
2018-10-01,-0.1741000000000099,80.3884,-0.6818546725746764,3.8,0.0011241820752729836,0.10000000000000142,162602.0,0.5900000000000034,0.5489999999999782,1.0,0.24,0.007576508734432608,0.0008499967144128817,0.1499999999999999,0.10999999999999988,0.1299999999999999,0.18999999999999995,0.10000000000000009,0.08999999999999986,0.08999999999999986,-1.5,9.552730775932622,0.0023990887108276127,0.004685475851836429,-15.961000000000013,-42.0,1221.0,0.0,-0.0018015982978125678,0.0,17.0,-0.07192934905566073,-0.05207474911011367
2018-11-01,0.0829000000000093,80.3962,0.5501288683111558,3.8,0.0006084046947911759,0.0,162836.0,-0.17799999999999727,0.5220000000000482,-2.299999999999983,0.010000000000000231,-0.006900110932638981,0.0013612986363078505,-0.029999999999999805,-0.04999999999999982,-0.04999999999999982,0.020000000000000018,-0.029999999999999805,0.0,0.050000000000000266,-1.0999999999999943,9.558381148538478,0.0026872157736441693,0.0038734248137792804,0.0,68.0,1181.0,-0.062205981162103186,0.0,0.0,5.259999999999991,0.01770177675929485,0.016690013669506953
2018-12-01,0.03249999999999886,80.358,2.2147759297229928,3.9,0.0012824539372999766,0.10000000000000142,163206.0,0.17300000000000182,0.6239999999999668,-1.3000000000000114,0.06999999999999984,0.017082055950087494,0.008504628230967981,-0.29000000000000004,-0.27,-0.29000000000000004,-0.2599999999999998,-0.2400000000000002,-0.17999999999999972,-0.040000000000000036,0.7999999999999972,9.550491547281728,0.012413491567382806,0.0038350507863125216,0.0,-23.0,1095.0,0.06646130673224171,0.0,0.0,29.75,-0.0962652871180758,-0.09055434380380945
2019-01-01,-0.685299999999998,79.7599,2.9508986725907818,4.0,0.001667400709122191,0.10000000000000142,162963.0,-0.20599999999998886,0.7030000000000314,-1.9000000000000057,0.1299999999999999,-0.001836303426143715,0.004405339310856959,-0.1200000000000001,-0.14000000000000012,-0.14000000000000012,-0.06000000000000005,-0.1499999999999999,-0.14000000000000012,-0.08000000000000007,-7.099999999999994,9.552837280901178,0.0019199304929902183,0.004996962753734735,41.91300000000001,-63.0,1226.0,-0.07656075729315326,0.008379827669214635,0.0,41.34999999999991,0.07574215482837587,0.06923141737090255
2019-02-01,-0.5347000000000008,79.2768,2.7472054857141246,3.8,3.9983473502758216e-05,0.0,162999.0,0.7579999999999814,0.4199999999999591,0.09999999999999432,0.0,0.002181896453921084,0.002426774515836172,-0.029999999999999805,-0.04999999999999982,-0.040000000000000036,-0.020000000000000018,-0.040000000000000036,-0.040000000000000036,-0.03000000000000025,2.5999999999999943,9.555163358114786,0.0015500040084681643,0.0031202276685728947,0.0,32.0,1121.0,0.04919548320782674,0.0,0.0,28.319999999999936,0.02929559298669293,0.0359979138066322
2019-03-01,0.01099999999999568,79.2123,3.0669609249163727,3.8,0.0015314958380283628,-0.10000000000000142,162904.0,0.9579999999999984,0.38100000000002865,1.6000000000000227,0.010000000000000231,-0.006372760111897691,0.0031026590524732,-0.11000000000000032,-0.1200000000000001,-0.09999999999999964,-0.040000000000000036,-0.10999999999999988,-0.08999999999999986,-0.05999999999999961,4.6000000000000085,9.564413935256344,0.00039194395060704323,0.0030322126277724237,0.0,9.0,1191.0,-0.03231196527777236,0.0,0.0,-19.169999999999845,0.017765541837020393,0.0004891533809345816
2019-04-01,-0.5613000000000028,78.7037,2.32182288102707,3.7,0.0019808041359947737,-0.20000000000000284,162586.0,0.9560000000000173,0.4300000000000068,1.299999999999983,0.009999999999999787,0.01368192111788602,0.001946308646878947,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,-0.07000000000000028,-0.07000000000000028,-1.2000000000000028,9.567315270923912,-0.0020771244128301447,0.004080914103159472,-25.668000000000006,27.0,1272.0,0.08749419666586533,0.006127428368271737,0.0,-14.990000000000009,0.03856033644308976,0.025294946937163942
2019-05-01,0.14279999999999404,78.7358,4.428165059700902,3.6,0.0001859143338638347,0.10000000000000142,162751.0,0.06299999999998818,0.21999999999997044,-0.4000000000000057,-0.029999999999999805,-0.000184718502723058,0.006703920419903753,-0.1299999999999999,-0.14000000000000012,-0.14000000000000012,-0.1200000000000001,-0.1499999999999999,-0.1299999999999999,-0.08000000000000007,2.799999999999997,9.571735159906629,-0.00011588007712681758,0.003637677708944409,0.0,25.0,1293.0,-0.08075584291665727,0.0,0.0,-2.2100000000000364,-0.06804088885320425,-0.06919471793943544
2019-06-01,0.12490000000001089,78.7532,5.249067003940347,3.6,0.0014462949512452639,0.10000000000000142,163168.0,-0.08299999999999841,0.5219999999999914,-1.3999999999999773,-0.010000000000000231,0.011258040782280432,0.008088734209936277,-0.33000000000000007,-0.3599999999999999,-0.3400000000000001,-0.25,-0.3800000000000001,-0.3999999999999999,-0.33999999999999986,-1.7999999999999972,9.575587469795556,0.001910306262004724,0.002599271714172957,0.0,-48.0,1243.0,-0.0028823078401174484,0.0,0.0,75.33999999999992,0.06665831953424206,0.06945979106074773
2019-07-01,-0.5367999999999995,78.2629,5.162271859120681,3.7,0.0006428630823638315,0.10000000000000142,163590.0,0.5889999999999986,0.5409999999999968,0.39999999999997726,0.020000000000000018,0.00790168642234157,0.0055426489326517725,-0.009999999999999787,0.0,-0.020000000000000018,0.0,0.020000000000000018,0.030000000000000027,-0.040000000000000036,0.20000000000000284,9.58162802828276,0.0012394241155089247,0.005777247654824791,32.414999999999964,80.0,1240.0,-0.011288621731571524,0.011202651249496043,0.0,53.850000000000136,0.01304276747301003,0.00988743888292909
2019-08-01,0.7757000000000005,78.7796,4.913103364311714,3.6,0.001555740498551117,0.0,163774.0,0.23400000000000887,0.5970000000000368,-1.5,-0.27,-0.003995024510292211,0.005451836708649793,-0.43000000000000016,-0.3400000000000001,-0.3799999999999999,-0.44999999999999973,-0.29000000000000004,-0.27,-0.18999999999999995,-8.600000000000009,9.58590968773468,0.0053063426020028,0.004024888066252785,0.0,103.0,1375.0,0.05888683600514888,0.0,0.0,87.51999999999998,-0.018257307714875104,-0.01730890605098878
2019-09-01,-0.3213000000000079,78.4615,1.6280796905761394,3.5,0.0012824921767400355,0.10000000000000142,164092.0,0.39400000000000546,0.5109999999999673,-0.799999999999983,-0.08999999999999986,0.0121172892364374,0.00645398204375347,0.07000000000000006,0.08000000000000007,0.08999999999999986,0.040000000000000036,0.08000000000000007,0.07999999999999985,0.030000000000000027,3.4000000000000057,9.588132764728837,0.0021172262052573387,0.002900104264028869,0.0,-13.0,1311.0,-0.035167775333306395,0.0,0.0,10.169999999999845,0.01703524052367822,0.019263496668635582
2019-10-01,-0.8722999999999956,77.7295,0.9495270942989128,3.6,0.0006274251010740528,0.09999999999999432,164416.0,0.7249999999999659,0.5820000000000505,0.19999999999998863,-0.20999999999999996,0.00826059963745962,0.009000448192480803,0.010000000000000009,-0.040000000000000036,-0.019999999999999796,0.029999999999999805,-0.06000000000000005,-0.09999999999999987,-0.18999999999999995,2.299999999999997,9.589967878911324,0.001311450550202764,0.004162224948796478,72.18799999999999,54.0,1325.0,0.021000615068524908,0.009357967303450287,0.0,-15.769999999999982,0.020225819582931237,0.004795882517480976
